Date/Time,Pressure,Temp F
9/15/2022 19:45,14.8591,78.975
9/15/2022 20:00,14.8635,78.8
9/15/2022 20:15,14.8677,78.624
9/15/2022 20:30,14.87,78.624
9/15/2022 20:45,14.8742,78.449
9/15/2022 21:00,14.8787,78.449
9/15/2022 21:15,14.8765,78.449
9/15/2022 21:30,14.8852,78.274
9/15/2022 21:45,14.8803,78.098
9/15/2022 22:00,14.8823,77.923
9/15/2022 22:15,14.8845,77.923
9/15/2022 22:30,14.8845,77.923
9/15/2022 22:45,14.8868,77.923
9/15/2022 23:00,14.8845,77.923
9/15/2022 23:15,14.8823,77.923
9/15/2022 23:30,14.8845,77.923
9/15/2022 23:45,14.8842,77.749
9/16/2022 0:00,14.8797,77.749
9/16/2022 0:15,14.8797,77.749
9/16/2022 0:30,14.8748,77.574
9/16/2022 0:45,14.8725,77.574
9/16/2022 1:00,14.8701,77.574
9/16/2022 1:15,14.8678,77.574
9/16/2022 1:30,14.8701,77.574
9/16/2022 1:45,14.8678,77.574
9/16/2022 2:00,14.8633,77.574
9/16/2022 2:15,14.8633,77.574
9/16/2022 2:30,14.8633,77.574
9/16/2022 2:45,14.861,77.574
9/16/2022 3:00,14.861,77.574
9/16/2022 3:15,14.8633,77.574
9/16/2022 3:30,14.861,77.574
9/16/2022 3:45,14.861,77.574
9/16/2022 4:00,14.8587,77.574
9/16/2022 4:15,14.861,77.574
9/16/2022 4:30,14.861,77.574
9/16/2022 4:45,14.8587,77.574
9/16/2022 5:00,14.861,77.574
9/16/2022 5:15,14.8633,77.574
9/16/2022 5:30,14.8656,77.574
9/16/2022 5:45,14.8678,77.574
9/16/2022 6:00,14.8725,77.574
9/16/2022 6:15,14.8748,77.574
9/16/2022 6:30,14.8767,77.4
9/16/2022 6:45,14.879,77.4
9/16/2022 7:00,14.8813,77.4
9/16/2022 7:15,14.8862,77.574
9/16/2022 7:30,14.8862,77.574
9/16/2022 7:45,14.8865,77.749
9/16/2022 8:00,14.8865,77.749
9/16/2022 8:15,14.8915,77.923
9/16/2022 8:30,14.8917,78.098
9/16/2022 8:45,14.8922,78.274
9/16/2022 9:00,14.8925,78.449
9/16/2022 9:15,14.8935,78.975
9/16/2022 9:30,14.8942,79.326
9/16/2022 9:45,14.8945,79.502
9/16/2022 10:00,14.8926,79.678
9/16/2022 10:15,14.8903,79.678
9/16/2022 10:30,14.888,79.678
9/16/2022 10:45,14.8858,79.678
9/16/2022 11:00,14.8838,79.853
9/16/2022 11:15,14.8835,79.678
9/16/2022 11:30,14.8815,79.853
9/16/2022 11:45,14.8723,79.853
9/16/2022 12:00,14.8751,80.029
9/16/2022 12:15,14.8681,80.029
9/16/2022 12:30,14.8704,80.029
9/16/2022 12:45,14.8658,80.029
9/16/2022 13:00,14.8636,80.029
9/16/2022 13:15,14.859,80.029
9/16/2022 13:30,14.8571,80.206
9/16/2022 13:45,14.8524,80.206
9/16/2022 14:00,14.8501,80.206
9/16/2022 14:15,14.8479,80.206
9/16/2022 14:30,14.8479,80.206
9/16/2022 14:45,14.8456,80.206
9/16/2022 15:00,14.8479,80.206
9/16/2022 15:15,14.8452,80.029
9/16/2022 15:30,14.8452,80.029
9/16/2022 15:45,14.8449,79.853
9/16/2022 16:00,14.8449,79.853
9/16/2022 16:15,14.8449,79.853
9/16/2022 16:30,14.8468,79.678
9/16/2022 16:45,14.84,79.678
9/16/2022 17:00,14.8423,79.678
9/16/2022 17:15,14.8465,79.502
9/16/2022 17:30,14.8465,79.502
9/16/2022 17:45,14.8507,79.326
9/16/2022 18:00,14.8527,79.151
9/16/2022 18:15,14.8572,79.151
9/16/2022 18:30,14.8596,79.151
9/16/2022 18:45,14.8638,78.975
9/16/2022 19:00,14.8661,78.975
9/16/2022 19:15,14.868,78.8
9/16/2022 19:30,14.8703,78.8
9/16/2022 19:45,14.8768,78.624
9/16/2022 20:00,14.8768,78.624
9/16/2022 20:15,14.8787,78.449
9/16/2022 20:30,14.881,78.449
9/16/2022 20:45,14.8852,78.274
9/16/2022 21:00,14.8852,78.274
9/16/2022 21:15,14.8899,78.274
9/16/2022 21:30,14.8899,78.274
9/16/2022 21:45,14.8922,78.274
9/16/2022 22:00,14.8917,78.098
9/16/2022 22:15,14.8894,78.098
9/16/2022 22:30,14.8873,78.098
9/16/2022 22:45,14.8849,78.098
9/16/2022 23:00,14.8894,78.098
9/16/2022 23:15,14.8845,77.923
9/16/2022 23:30,14.8868,77.923
9/16/2022 23:45,14.8845,77.923
9/17/2022 0:00,14.88,77.923
9/17/2022 0:15,14.8774,77.749
9/17/2022 0:30,14.8797,77.749
9/17/2022 0:45,14.8774,77.749
9/17/2022 1:00,14.8751,77.749
9/17/2022 1:15,14.8751,77.749
9/17/2022 1:30,14.8751,77.749
9/17/2022 1:45,14.8751,77.749
9/17/2022 2:00,14.8701,77.574
9/17/2022 2:15,14.8678,77.574
9/17/2022 2:30,14.8678,77.574
9/17/2022 2:45,14.8701,77.574
9/17/2022 3:00,14.8701,77.574
9/17/2022 3:15,14.8678,77.574
9/17/2022 3:30,14.8678,77.574
9/17/2022 3:45,14.8678,77.574
9/17/2022 4:00,14.8678,77.574
9/17/2022 4:15,14.8675,77.4
9/17/2022 4:30,14.8675,77.4
9/17/2022 4:45,14.8698,77.4
9/17/2022 5:00,14.8743,77.4
9/17/2022 5:15,14.8764,77.225
9/17/2022 5:30,14.8786,77.225
9/17/2022 5:45,14.8786,77.225
9/17/2022 6:00,14.8809,77.225
9/17/2022 6:15,14.8855,77.225
9/17/2022 6:30,14.8832,77.225
9/17/2022 6:45,14.8855,77.225
9/17/2022 7:00,14.8878,77.225
9/17/2022 7:15,14.89,77.225
9/17/2022 7:30,14.8947,77.225
9/17/2022 7:45,14.897,77.225
9/17/2022 8:00,14.8996,77.4
9/17/2022 8:15,14.8999,77.574
9/17/2022 8:30,14.9022,77.574
9/17/2022 8:45,14.9048,77.749
9/17/2022 9:00,14.9032,78.098
9/17/2022 9:15,14.9042,78.624
9/17/2022 9:30,14.9052,79.151
9/17/2022 9:45,14.901,79.326
9/17/2022 10:00,14.9036,79.502
9/17/2022 10:15,14.9015,79.502
9/17/2022 10:30,14.8968,79.502
9/17/2022 10:45,14.8976,79.853
9/17/2022 11:00,14.8971,79.678
9/17/2022 11:15,14.8949,79.678
9/17/2022 11:30,14.8952,79.853
9/17/2022 11:45,14.8907,79.853
9/17/2022 12:00,14.8884,79.853
9/17/2022 12:15,14.8842,80.029
9/17/2022 12:30,14.8796,80.029
9/17/2022 12:45,14.8777,80.206
9/17/2022 13:00,14.873,80.206
9/17/2022 13:15,14.8735,80.382
9/17/2022 13:30,14.8712,80.382
9/17/2022 13:45,14.8639,80.206
9/17/2022 14:00,14.8594,80.206
9/17/2022 14:15,14.8567,80.029
9/17/2022 14:30,14.8545,80.029
9/17/2022 14:45,14.8517,79.853
9/17/2022 15:00,14.854,79.853
9/17/2022 15:15,14.8537,79.678
9/17/2022 15:30,14.8514,79.678
9/17/2022 15:45,14.8468,79.678
9/17/2022 16:00,14.8514,79.678
9/17/2022 16:15,14.8514,79.678
9/17/2022 16:30,14.8556,79.502
9/17/2022 16:45,14.8556,79.502
9/17/2022 17:00,14.8553,79.326
9/17/2022 17:15,14.8598,79.326
9/17/2022 17:30,14.864,79.151
9/17/2022 17:45,14.8638,78.975
9/17/2022 18:00,14.8614,78.975
9/17/2022 18:15,14.8588,78.8
9/17/2022 18:30,14.8562,78.624
9/17/2022 18:45,14.8581,78.449
9/17/2022 19:00,14.8651,78.449
9/17/2022 19:15,14.8693,78.274
9/17/2022 19:30,14.8716,78.274
9/17/2022 19:45,14.8735,78.098
9/17/2022 20:00,14.8732,77.923
9/17/2022 20:15,14.8751,77.749
9/17/2022 20:30,14.8774,77.749
9/17/2022 20:45,14.8816,77.574
9/17/2022 21:00,14.8839,77.574
9/17/2022 21:15,14.8862,77.574
9/17/2022 21:30,14.8858,77.4
9/17/2022 21:45,14.8926,77.4
9/17/2022 22:00,14.8949,77.4
9/17/2022 22:15,14.8949,77.4
9/17/2022 22:30,14.8947,77.225
9/17/2022 22:45,14.897,77.225
9/17/2022 23:00,14.8923,77.225
9/17/2022 23:15,14.892,77.05
9/17/2022 23:30,14.8897,77.05
9/17/2022 23:45,14.892,77.05
9/18/2022 0:00,14.8851,77.05
9/18/2022 0:15,14.8851,77.05
9/18/2022 0:30,14.8829,77.05
9/18/2022 0:45,14.8806,77.05
9/18/2022 1:00,14.8806,77.05
9/18/2022 1:15,14.8738,77.05
9/18/2022 1:30,14.8738,77.05
9/18/2022 1:45,14.8733,76.876
9/18/2022 2:00,14.871,76.876
9/18/2022 2:15,14.8688,76.876
9/18/2022 2:30,14.8688,76.876
9/18/2022 2:45,14.8665,76.876
9/18/2022 3:00,14.8665,76.876
9/18/2022 3:15,14.8619,76.876
9/18/2022 3:30,14.8616,76.703
9/18/2022 3:45,14.8616,76.703
9/18/2022 4:00,14.8616,76.703
9/18/2022 4:15,14.8616,76.703
9/18/2022 4:30,14.8616,76.703
9/18/2022 4:45,14.8616,76.703
9/18/2022 5:00,14.8639,76.703
9/18/2022 5:15,14.8639,76.703
9/18/2022 5:30,14.8684,76.703
9/18/2022 5:45,14.8684,76.703
9/18/2022 6:00,14.8684,76.703
9/18/2022 6:15,14.873,76.703
9/18/2022 6:30,14.873,76.703
9/18/2022 6:45,14.8775,76.703
9/18/2022 7:00,14.8799,76.703
9/18/2022 7:15,14.8848,76.876
9/18/2022 7:30,14.8848,76.876
9/18/2022 7:45,14.8871,76.876
9/18/2022 8:00,14.8874,77.05
9/18/2022 8:15,14.8878,77.225
9/18/2022 8:30,14.8858,77.4
9/18/2022 8:45,14.8862,77.574
9/18/2022 9:00,14.8868,77.923
9/18/2022 9:15,14.8878,78.449
9/18/2022 9:30,14.8867,78.975
9/18/2022 9:45,14.8851,79.326
9/18/2022 10:00,14.888,79.678
9/18/2022 10:15,14.8861,79.853
9/18/2022 10:30,14.8861,79.853
9/18/2022 10:45,14.8842,80.029
9/18/2022 11:00,14.8819,80.029
9/18/2022 11:15,14.8754,80.206
9/18/2022 11:30,14.8751,80.029
9/18/2022 11:45,14.8727,80.029
9/18/2022 12:00,14.8685,80.206
9/18/2022 12:15,14.8639,80.206
9/18/2022 12:30,14.8643,80.382
9/18/2022 12:45,14.8597,80.382
9/18/2022 13:00,14.8506,80.382
9/18/2022 13:15,14.8508,80.559
9/18/2022 13:30,14.8506,80.382
9/18/2022 13:45,14.8482,80.382
9/18/2022 14:00,14.8459,80.382
9/18/2022 14:15,14.8417,80.559
9/18/2022 14:30,14.8394,80.559
9/18/2022 14:45,14.8372,80.559
9/18/2022 15:00,14.8345,80.382
9/18/2022 15:15,14.8323,80.382
9/18/2022 15:30,14.8295,80.206
9/18/2022 15:45,14.8274,80.206
9/18/2022 16:00,14.8292,80.029
9/18/2022 16:15,14.8266,79.853
9/18/2022 16:30,14.8308,79.678
9/18/2022 16:45,14.8308,79.678
9/18/2022 17:00,14.8214,79.502
9/18/2022 17:15,14.821,79.326
9/18/2022 17:30,14.821,79.326
9/18/2022 17:45,14.8184,79.151
9/18/2022 18:00,14.8089,78.975
9/18/2022 18:15,14.8153,78.8
9/18/2022 18:30,14.8173,78.624
9/18/2022 18:45,14.8242,78.624
9/18/2022 19:00,14.8307,78.449
9/18/2022 19:15,14.8375,78.449
9/18/2022 19:30,14.844,78.274
9/18/2022 19:45,14.8487,78.274
9/18/2022 20:00,14.8532,78.274
9/18/2022 20:15,14.8575,78.098
9/18/2022 20:30,14.8575,78.098
9/18/2022 20:45,14.8617,77.923
9/18/2022 21:00,14.864,77.923
9/18/2022 21:15,14.8613,77.749
9/18/2022 21:30,14.8613,77.749
9/18/2022 21:45,14.8659,77.749
9/18/2022 22:00,14.8636,77.749
9/18/2022 22:15,14.8656,77.574
9/18/2022 22:30,14.8678,77.574
9/18/2022 22:45,14.8701,77.574
9/18/2022 23:00,14.8675,77.4
9/18/2022 23:15,14.8675,77.4
9/18/2022 23:30,14.8652,77.4
9/18/2022 23:45,14.8629,77.4
9/19/2022 0:00,14.8652,77.4
9/19/2022 0:15,14.8629,77.4
9/19/2022 0:30,14.8626,77.225
9/19/2022 0:45,14.8535,77.225
9/19/2022 1:00,14.8535,77.225
9/19/2022 1:15,14.8535,77.225
9/19/2022 1:30,14.8511,77.225
9/19/2022 1:45,14.8462,77.05
9/19/2022 2:00,14.8462,77.05
9/19/2022 2:15,14.8462,77.05
9/19/2022 2:30,14.844,77.05
9/19/2022 2:45,14.8394,77.05
9/19/2022 3:00,14.8417,77.05
9/19/2022 3:15,14.8394,77.05
9/19/2022 3:30,14.8436,76.876
9/19/2022 3:45,14.8387,76.703
9/19/2022 4:00,14.8337,76.528
9/19/2022 4:15,14.8334,76.354
9/19/2022 4:30,14.8358,76.354
9/19/2022 4:45,14.8358,76.354
9/19/2022 5:00,14.8403,76.354
9/19/2022 5:15,14.8426,76.354
9/19/2022 5:30,14.8449,76.354
9/19/2022 5:45,14.854,76.354
9/19/2022 6:00,14.8582,76.181
9/19/2022 6:15,14.8603,76.006
9/19/2022 6:30,14.8717,76.006
9/19/2022 6:45,14.8743,76.181
9/19/2022 7:00,14.8765,76.181
9/19/2022 7:15,14.8861,76.354
9/19/2022 7:30,14.8887,76.528
9/19/2022 7:45,14.8887,76.528
9/19/2022 8:00,14.8913,76.703
9/19/2022 8:15,14.8916,76.876
9/19/2022 8:30,14.892,77.05
9/19/2022 8:45,14.8947,77.225
9/19/2022 9:00,14.8954,77.574
9/19/2022 9:15,14.898,77.749
9/19/2022 9:30,14.8964,78.098
9/19/2022 9:45,14.8944,78.274
9/19/2022 10:00,14.8944,78.274
9/19/2022 10:15,14.8902,78.449
9/19/2022 10:30,14.8902,78.449
9/19/2022 10:45,14.8878,78.449
9/19/2022 11:00,14.8836,78.624
9/19/2022 11:15,14.8791,78.624
9/19/2022 11:30,14.8771,78.8
9/19/2022 11:45,14.8749,78.8
9/19/2022 12:00,14.8729,78.975
9/19/2022 12:15,14.8729,78.975
9/19/2022 12:30,14.864,79.151
9/19/2022 12:45,14.8619,79.151
9/19/2022 13:00,14.8572,79.151
9/19/2022 13:15,14.8527,79.151
9/19/2022 13:30,14.8504,79.151
9/19/2022 13:45,14.8455,78.975
9/19/2022 14:00,14.8387,78.975
9/19/2022 14:15,14.8408,78.975
9/19/2022 14:30,14.8363,78.975
9/19/2022 14:45,14.8359,78.8
9/19/2022 15:00,14.8359,78.8
9/19/2022 15:15,14.8337,78.8
9/19/2022 15:30,14.831,78.624
9/19/2022 15:45,14.831,78.624
9/19/2022 16:00,14.8307,78.449
9/19/2022 16:15,14.8304,78.274
9/19/2022 16:30,14.8304,78.274
9/19/2022 16:45,14.8326,78.274
9/19/2022 17:00,14.8346,78.098
9/19/2022 17:15,14.8369,78.098
9/19/2022 17:30,14.8388,77.923
9/19/2022 17:45,14.8388,77.923
9/19/2022 18:00,14.8407,77.749
9/19/2022 18:15,14.8313,77.574
9/19/2022 18:30,14.8378,77.4
9/19/2022 18:45,14.8446,77.4
9/19/2022 19:00,14.8443,77.225
9/19/2022 19:15,14.844,77.05
9/19/2022 19:30,14.8508,77.05
9/19/2022 19:45,14.8527,76.876
9/19/2022 20:00,14.8551,76.876
9/19/2022 20:15,14.8574,76.876
9/19/2022 20:30,14.8597,76.876
9/19/2022 20:45,14.8597,76.876
9/19/2022 21:00,14.8619,76.876
9/19/2022 21:15,14.8593,76.703
9/19/2022 21:30,14.8616,76.703
9/19/2022 21:45,14.8639,76.703
9/19/2022 22:00,14.8662,76.703
9/19/2022 22:15,14.8639,76.703
9/19/2022 22:30,14.8639,76.703
9/19/2022 22:45,14.8662,76.703
9/19/2022 23:00,14.8662,76.703
9/19/2022 23:15,14.8639,76.703
9/19/2022 23:30,14.8616,76.703
9/19/2022 23:45,14.859,76.528
9/20/2022 0:00,14.8613,76.528
9/20/2022 0:15,14.859,76.528
9/20/2022 0:30,14.8567,76.528
9/20/2022 0:45,14.8522,76.528
9/20/2022 1:00,14.8522,76.528
9/20/2022 1:15,14.8475,76.528
9/20/2022 1:30,14.8452,76.528
9/20/2022 1:45,14.8452,76.528
9/20/2022 2:00,14.8407,76.528
9/20/2022 2:15,14.8407,76.528
9/20/2022 2:30,14.8407,76.528
9/20/2022 2:45,14.8384,76.528
9/20/2022 3:00,14.8407,76.528
9/20/2022 3:15,14.8358,76.354
9/20/2022 3:30,14.8381,76.354
9/20/2022 3:45,14.8381,76.354
9/20/2022 4:00,14.8381,76.354
9/20/2022 4:15,14.8403,76.354
9/20/2022 4:30,14.8377,76.181
9/20/2022 4:45,14.8377,76.181
9/20/2022 5:00,14.8377,76.181
9/20/2022 5:15,14.8423,76.181
9/20/2022 5:30,14.8423,76.181
9/20/2022 5:45,14.8446,76.181
9/20/2022 6:00,14.8491,76.181
9/20/2022 6:15,14.8511,76.006
9/20/2022 6:30,14.8533,76.006
9/20/2022 6:45,14.8556,76.006
9/20/2022 7:00,14.8629,76.181
9/20/2022 7:15,14.8652,76.181
9/20/2022 7:30,14.87,76.354
9/20/2022 7:45,14.8704,76.528
9/20/2022 8:00,14.8727,76.528
9/20/2022 8:15,14.8684,76.703
9/20/2022 8:30,14.8688,76.876
9/20/2022 8:45,14.8691,77.05
9/20/2022 9:00,14.8725,77.574
9/20/2022 9:15,14.8758,78.098
9/20/2022 9:30,14.8745,78.624
9/20/2022 9:45,14.8706,78.975
9/20/2022 10:00,14.8694,79.502
9/20/2022 10:15,14.8717,79.502
9/20/2022 10:30,14.8671,79.502
9/20/2022 10:45,14.8652,79.678
9/20/2022 11:00,14.8606,79.678
9/20/2022 11:15,14.8629,79.678
9/20/2022 11:30,14.8606,79.678
9/20/2022 11:45,14.8561,79.678
9/20/2022 12:00,14.854,79.853
9/20/2022 12:15,14.8495,79.853
9/20/2022 12:30,14.8472,79.853
9/20/2022 12:45,14.8426,79.853
9/20/2022 13:00,14.8404,79.853
9/20/2022 13:15,14.8358,79.853
9/20/2022 13:30,14.8311,79.853
9/20/2022 13:45,14.8311,79.853
9/20/2022 14:00,14.8289,79.853
9/20/2022 14:15,14.8262,79.678
9/20/2022 14:30,14.824,79.678
9/20/2022 14:45,14.824,79.678
9/20/2022 15:00,14.8217,79.678
9/20/2022 15:15,14.8168,79.502
9/20/2022 15:30,14.8165,79.326
9/20/2022 15:45,14.8165,79.326
9/20/2022 16:00,14.8137,79.151
9/20/2022 16:15,14.8157,78.975
9/20/2022 16:30,14.8153,78.8
9/20/2022 16:45,14.8082,78.624
9/20/2022 17:00,14.815,78.624
9/20/2022 17:15,14.8192,78.449
9/20/2022 17:30,14.8216,78.449
9/20/2022 17:45,14.8239,78.449
9/20/2022 18:00,14.8213,78.274
9/20/2022 18:15,14.8163,78.098
9/20/2022 18:30,14.825,77.923
9/20/2022 18:45,14.8294,77.749
9/20/2022 19:00,14.8362,77.749
9/20/2022 19:15,14.8381,77.574
9/20/2022 19:30,14.8401,77.4
9/20/2022 19:45,14.8424,77.4
9/20/2022 20:00,14.8443,77.225
9/20/2022 20:15,14.8488,77.225
9/20/2022 20:30,14.8485,77.05
9/20/2022 20:45,14.8462,77.05
9/20/2022 21:00,14.8482,76.876
9/20/2022 21:15,14.8506,76.876
9/20/2022 21:30,14.8527,76.876
9/20/2022 21:45,14.8527,76.876
9/20/2022 22:00,14.8506,76.876
9/20/2022 22:15,14.8548,76.703
9/20/2022 22:30,14.859,76.528
9/20/2022 22:45,14.8567,76.528
9/20/2022 23:00,14.8522,76.528
9/20/2022 23:15,14.8543,76.528
9/20/2022 23:30,14.8543,76.528
9/20/2022 23:45,14.8475,76.528
9/21/2022 0:00,14.8522,76.528
9/21/2022 0:15,14.8475,76.528
9/21/2022 0:30,14.8452,76.528
9/21/2022 0:45,14.843,76.528
9/21/2022 1:00,14.8452,76.528
9/21/2022 1:15,14.8407,76.528
9/21/2022 1:30,14.8384,76.528
9/21/2022 1:45,14.8384,76.528
9/21/2022 2:00,14.8337,76.528
9/21/2022 2:15,14.8316,76.528
9/21/2022 2:30,14.8316,76.528
9/21/2022 2:45,14.8292,76.528
9/21/2022 3:00,14.8316,76.528
9/21/2022 3:15,14.8292,76.528
9/21/2022 3:30,14.8266,76.354
9/21/2022 3:45,14.8266,76.354
9/21/2022 4:00,14.8266,76.354
9/21/2022 4:15,14.822,76.354
9/21/2022 4:30,14.8289,76.354
9/21/2022 4:45,14.8289,76.354
9/21/2022 5:00,14.8311,76.354
9/21/2022 5:15,14.8334,76.354
9/21/2022 5:30,14.8334,76.354
9/21/2022 5:45,14.8358,76.354
9/21/2022 6:00,14.8426,76.354
9/21/2022 6:15,14.8426,76.354
9/21/2022 6:30,14.8495,76.354
9/21/2022 6:45,14.8495,76.354
9/21/2022 7:00,14.854,76.354
9/21/2022 7:15,14.8567,76.528
9/21/2022 7:30,14.8613,76.528
9/21/2022 7:45,14.8616,76.703
9/21/2022 8:00,14.8639,76.703
9/21/2022 8:15,14.8665,76.876
9/21/2022 8:30,14.8688,76.876
9/21/2022 8:45,14.8694,77.225
9/21/2022 9:00,14.8704,77.749
9/21/2022 9:15,14.8696,78.449
9/21/2022 9:30,14.8661,78.975
9/21/2022 9:45,14.8645,79.326
9/21/2022 10:00,14.8645,79.326
9/21/2022 10:15,14.8684,78.975
9/21/2022 10:30,14.8638,78.975
9/21/2022 10:45,14.8591,78.975
9/21/2022 11:00,14.8549,79.151
9/21/2022 11:15,14.8549,79.151
9/21/2022 11:30,14.8523,78.975
9/21/2022 11:45,14.8504,79.151
9/21/2022 12:00,14.8481,79.151
9/21/2022 12:15,14.8439,79.326
9/21/2022 12:30,14.8371,79.326
9/21/2022 12:45,14.8324,79.326
9/21/2022 13:00,14.8324,79.326
9/21/2022 13:15,14.8305,79.502
9/21/2022 13:30,14.8282,79.502
9/21/2022 13:45,14.8236,79.502
9/21/2022 14:00,14.8191,79.502
9/21/2022 14:15,14.8191,79.502
9/21/2022 14:30,14.8214,79.502
9/21/2022 14:45,14.8191,79.502
9/21/2022 15:00,14.8099,79.502
9/21/2022 15:15,14.8121,79.502
9/21/2022 15:30,14.8118,79.326
9/21/2022 15:45,14.8142,79.326
9/21/2022 16:00,14.8115,79.151
9/21/2022 16:15,14.8137,79.151
9/21/2022 16:30,14.8134,78.975
9/21/2022 16:45,14.8108,78.8
9/21/2022 17:00,14.815,78.624
9/21/2022 17:15,14.8197,78.624
9/21/2022 17:30,14.8169,78.449
9/21/2022 17:45,14.8213,78.274
9/21/2022 18:00,14.8208,78.098
9/21/2022 18:15,14.8231,78.098
9/21/2022 18:30,14.8159,77.923
9/21/2022 18:45,14.8179,77.749
9/21/2022 19:00,14.8289,77.574
9/21/2022 19:15,14.8336,77.574
9/21/2022 19:30,14.8355,77.4
9/21/2022 19:45,14.8375,77.225
9/21/2022 20:00,14.8375,77.225
9/21/2022 20:15,14.8417,77.05
9/21/2022 20:30,14.8462,77.05
9/21/2022 20:45,14.8462,77.05
9/21/2022 21:00,14.8482,76.876
9/21/2022 21:15,14.8506,76.876
9/21/2022 21:30,14.8506,76.876
9/21/2022 21:45,14.8527,76.876
9/21/2022 22:00,14.8551,76.876
9/21/2022 22:15,14.8551,76.876
9/21/2022 22:30,14.8551,76.876
9/21/2022 22:45,14.8597,76.876
9/21/2022 23:00,14.8597,76.876
9/21/2022 23:15,14.8593,76.703
9/21/2022 23:30,14.8571,76.703
9/21/2022 23:45,14.8571,76.703
9/22/2022 0:00,14.8571,76.703
9/22/2022 0:15,14.8548,76.703
9/22/2022 0:30,14.8548,76.703
9/22/2022 0:45,14.8524,76.703
9/22/2022 1:00,14.8501,76.703
9/22/2022 1:15,14.8482,76.876
9/22/2022 1:30,14.8456,76.703
9/22/2022 1:45,14.8456,76.703
9/22/2022 2:00,14.8433,76.703
9/22/2022 2:15,14.841,76.703
9/22/2022 2:30,14.841,76.703
9/22/2022 2:45,14.8387,76.703
9/22/2022 3:00,14.8342,76.703
9/22/2022 3:15,14.8387,76.703
9/22/2022 3:30,14.8365,76.703
9/22/2022 3:45,14.8342,76.703
9/22/2022 4:00,14.8365,76.703
9/22/2022 4:15,14.8365,76.703
9/22/2022 4:30,14.8387,76.703
9/22/2022 4:45,14.841,76.703
9/22/2022 5:00,14.8478,76.703
9/22/2022 5:15,14.8478,76.703
9/22/2022 5:30,14.8452,76.528
9/22/2022 5:45,14.8522,76.528
9/22/2022 6:00,14.8587,76.354
9/22/2022 6:15,14.8587,76.354
9/22/2022 6:30,14.8655,76.354
9/22/2022 6:45,14.8632,76.354
9/22/2022 7:00,14.8678,76.354
9/22/2022 7:15,14.8704,76.528
9/22/2022 7:30,14.8772,76.528
9/22/2022 7:45,14.8799,76.703
9/22/2022 8:00,14.8803,76.876
9/22/2022 8:15,14.8829,77.05
9/22/2022 8:30,14.8855,77.225
9/22/2022 8:45,14.8884,77.574
9/22/2022 9:00,14.8915,77.923
9/22/2022 9:15,14.8899,78.274
9/22/2022 9:30,14.8902,78.449
9/22/2022 9:45,14.8883,78.624
9/22/2022 10:00,14.8886,78.8
9/22/2022 10:15,14.889,78.975
9/22/2022 10:30,14.8867,78.975
9/22/2022 10:45,14.8867,78.975
9/22/2022 11:00,14.8825,79.151
9/22/2022 11:15,14.8778,79.151
9/22/2022 11:30,14.8762,79.502
9/22/2022 11:45,14.8739,79.502
9/22/2022 12:00,14.8697,79.678
9/22/2022 12:15,14.8674,79.678
9/22/2022 12:30,14.8629,79.678
9/22/2022 12:45,14.8582,79.678
9/22/2022 13:00,14.8561,79.678
9/22/2022 13:15,14.8533,79.502
9/22/2022 13:30,14.8465,79.502
9/22/2022 13:45,14.842,79.502
9/22/2022 14:00,14.8397,79.502
9/22/2022 14:15,14.8374,79.502
9/22/2022 14:30,14.8371,79.326
9/22/2022 14:45,14.8324,79.326
9/22/2022 15:00,14.8278,79.326
9/22/2022 15:15,14.8324,79.326
9/22/2022 15:30,14.8298,79.151
9/22/2022 15:45,14.8321,79.151
9/22/2022 16:00,14.8298,79.151
9/22/2022 16:15,14.8317,78.975
9/22/2022 16:30,14.8317,78.975
9/22/2022 16:45,14.834,78.975
9/22/2022 17:00,14.8291,78.8
9/22/2022 17:15,14.8291,78.8
9/22/2022 17:30,14.8291,78.8
9/22/2022 17:45,14.8333,78.624
9/22/2022 18:00,14.8284,78.449
9/22/2022 18:15,14.8326,78.274
9/22/2022 18:30,14.8349,78.274
9/22/2022 18:45,14.8369,78.098
9/22/2022 19:00,14.8414,78.098
9/22/2022 19:15,14.8411,77.923
9/22/2022 19:30,14.8456,77.923
9/22/2022 19:45,14.8503,77.923
9/22/2022 20:00,14.8522,77.749
9/22/2022 20:15,14.8542,77.574
9/22/2022 20:30,14.8564,77.574
9/22/2022 20:45,14.8564,77.574
9/22/2022 21:00,14.8561,77.4
9/22/2022 21:15,14.8561,77.4
9/22/2022 21:30,14.8607,77.4
9/22/2022 21:45,14.8584,77.4
9/22/2022 22:00,14.8629,77.4
9/22/2022 22:15,14.8649,77.225
9/22/2022 22:30,14.8738,77.05
9/22/2022 22:45,14.8874,77.05
9/22/2022 23:00,14.8874,77.05
9/22/2022 23:15,14.8965,77.05
9/22/2022 23:30,14.8944,77.05
9/22/2022 23:45,14.8897,77.05
9/23/2022 0:00,14.8897,77.05
9/23/2022 0:15,14.8825,76.876
9/23/2022 0:30,14.8757,76.876
9/23/2022 0:45,14.8733,76.876
9/23/2022 1:00,14.8688,76.876
9/23/2022 1:15,14.8639,76.703
9/23/2022 1:30,14.8593,76.703
9/23/2022 1:45,14.8524,76.703
9/23/2022 2:00,14.8478,76.703
9/23/2022 2:15,14.8456,76.703
9/23/2022 2:30,14.8456,76.703
9/23/2022 2:45,14.841,76.703
9/23/2022 3:00,14.841,76.703
