Date/Time,Pressure,Temp F
5/23/2021 14:30,14.6234,79.678
5/23/2021 14:45,14.624,79.853
5/23/2021 15:00,14.6218,79.853
5/23/2021 15:15,14.6218,79.853
5/23/2021 15:30,14.624,79.853
5/23/2021 15:45,14.6195,79.853
5/23/2021 16:00,14.6195,79.853
5/23/2021 16:15,14.6218,79.853
5/23/2021 16:30,14.6234,79.678
5/23/2021 16:45,14.6234,79.678
5/23/2021 17:00,14.6258,79.678
5/23/2021 17:15,14.6273,79.502
5/23/2021 17:30,14.6318,79.502
5/23/2021 17:45,14.6358,79.326
5/23/2021 18:00,14.633,79.151
5/23/2021 18:15,14.633,79.151
5/23/2021 18:30,14.6346,78.975
5/23/2021 18:45,14.6323,78.975
5/23/2021 19:00,14.6385,78.8
5/23/2021 19:15,14.643,78.8
5/23/2021 19:30,14.6469,78.624
5/23/2021 19:45,14.6463,78.449
5/23/2021 20:00,14.653,78.449
5/23/2021 20:15,14.6548,78.274
5/23/2021 20:30,14.6548,78.274
5/23/2021 20:45,14.6548,78.274
5/23/2021 21:00,14.6564,78.098
5/23/2021 21:15,14.6564,78.098
5/23/2021 21:30,14.6542,78.098
5/23/2021 21:45,14.6564,78.098
5/23/2021 22:00,14.6581,77.923
5/23/2021 22:15,14.6558,77.923
5/23/2021 22:30,14.6558,77.923
5/23/2021 22:45,14.6575,77.749
5/23/2021 23:00,14.6575,77.749
5/23/2021 23:15,14.6575,77.749
5/23/2021 23:30,14.6575,77.749
5/23/2021 23:45,14.653,77.749
5/24/2021 0:00,14.6507,77.749
5/24/2021 0:15,14.6501,77.574
5/24/2021 0:30,14.6501,77.574
5/24/2021 0:45,14.6478,77.574
5/24/2021 1:00,14.6478,77.574
5/24/2021 1:15,14.6433,77.574
5/24/2021 1:30,14.6427,77.4
5/24/2021 1:45,14.6405,77.4
5/24/2021 2:00,14.6382,77.4
5/24/2021 2:15,14.636,77.4
5/24/2021 2:30,14.636,77.4
5/24/2021 2:45,14.6355,77.225
5/24/2021 3:00,14.6376,77.225
5/24/2021 3:15,14.6376,77.225
5/24/2021 3:30,14.6331,77.225
5/24/2021 3:45,14.6331,77.225
5/24/2021 4:00,14.6355,77.225
5/24/2021 4:15,14.6355,77.225
5/24/2021 4:30,14.6376,77.225
5/24/2021 4:45,14.6376,77.225
5/24/2021 5:00,14.64,77.225
5/24/2021 5:15,14.6421,77.225
5/24/2021 5:30,14.6421,77.225
5/24/2021 5:45,14.6466,77.225
5/24/2021 6:00,14.6511,77.225
5/24/2021 6:15,14.6535,77.225
5/24/2021 6:30,14.6556,77.225
5/24/2021 6:45,14.6601,77.225
5/24/2021 7:00,14.6601,77.225
5/24/2021 7:15,14.6624,77.225
5/24/2021 7:30,14.6646,77.225
5/24/2021 7:45,14.6669,77.225
5/24/2021 8:00,14.6669,77.225
5/24/2021 8:15,14.6698,77.4
5/24/2021 8:30,14.672,77.4
5/24/2021 8:45,14.6726,77.574
5/24/2021 9:00,14.6749,77.574
5/24/2021 9:15,14.6777,77.749
5/24/2021 9:30,14.6755,77.749
5/24/2021 9:45,14.6783,77.923
5/24/2021 10:00,14.6767,78.098
5/24/2021 10:15,14.6767,78.098
5/24/2021 10:30,14.6727,78.274
5/24/2021 10:45,14.6704,78.274
5/24/2021 11:00,14.671,78.449
5/24/2021 11:15,14.6665,78.449
5/24/2021 11:30,14.6643,78.449
5/24/2021 11:45,14.6649,78.624
5/24/2021 12:00,14.6627,78.624
5/24/2021 12:15,14.6588,78.8
5/24/2021 12:30,14.6588,78.8
5/24/2021 12:45,14.6549,78.975
5/24/2021 13:00,14.6549,78.975
5/24/2021 13:15,14.6532,79.151
5/24/2021 13:30,14.6487,79.151
5/24/2021 13:45,14.6448,79.326
5/24/2021 14:00,14.6426,79.326
5/24/2021 14:15,14.6381,79.326
5/24/2021 14:30,14.6381,79.326
5/24/2021 14:45,14.6363,79.502
5/24/2021 15:00,14.6387,79.502
5/24/2021 15:15,14.6408,79.502
5/24/2021 15:30,14.6408,79.502
5/24/2021 15:45,14.6363,79.502
5/24/2021 16:00,14.6363,79.502
5/24/2021 16:15,14.6363,79.502
5/24/2021 16:30,14.6363,79.502
5/24/2021 16:45,14.6363,79.502
5/24/2021 17:00,14.6381,79.326
5/24/2021 17:15,14.6403,79.326
5/24/2021 17:30,14.6397,79.151
5/24/2021 17:45,14.6436,78.975
5/24/2021 18:00,14.6459,78.975
5/24/2021 18:15,14.6475,78.8
5/24/2021 18:30,14.6491,78.624
5/24/2021 18:45,14.6536,78.624
5/24/2021 19:00,14.653,78.449
5/24/2021 19:15,14.6548,78.274
5/24/2021 19:30,14.6593,78.274
5/24/2021 19:45,14.6638,78.274
5/24/2021 20:00,14.6632,78.098
5/24/2021 20:15,14.6648,77.923
5/24/2021 20:30,14.6671,77.923
5/24/2021 20:45,14.6693,77.923
5/24/2021 21:00,14.6671,77.923
5/24/2021 21:15,14.6665,77.749
5/24/2021 21:30,14.6687,77.749
5/24/2021 21:45,14.6671,77.923
5/24/2021 22:00,14.6693,77.923
5/24/2021 22:15,14.6693,77.923
5/24/2021 22:30,14.6671,77.923
5/24/2021 22:45,14.6693,77.923
5/24/2021 23:00,14.6603,77.923
5/24/2021 23:15,14.6626,77.923
5/24/2021 23:30,14.6608,78.098
5/24/2021 23:45,14.6632,78.098
5/25/2021 0:00,14.6587,78.098
5/25/2021 0:15,14.6542,78.098
5/25/2021 0:30,14.6564,78.098
5/25/2021 0:45,14.6524,78.274
5/25/2021 1:00,14.6524,78.274
5/25/2021 1:15,14.6524,78.274
5/25/2021 1:30,14.6458,78.274
5/25/2021 1:45,14.6458,78.274
5/25/2021 2:00,14.6479,78.274
5/25/2021 2:15,14.644,78.449
5/25/2021 2:30,14.6485,78.449
5/25/2021 2:45,14.6463,78.449
5/25/2021 3:00,14.644,78.449
5/25/2021 3:15,14.6418,78.449
5/25/2021 3:30,14.6418,78.449
5/25/2021 3:45,14.6418,78.449
5/25/2021 4:00,14.6395,78.449
5/25/2021 4:15,14.6418,78.449
5/25/2021 4:30,14.6395,78.449
5/25/2021 4:45,14.6418,78.449
5/25/2021 5:00,14.6395,78.449
5/25/2021 5:15,14.6395,78.449
5/25/2021 5:30,14.6418,78.449
5/25/2021 5:45,14.644,78.449
5/25/2021 6:00,14.6418,78.449
5/25/2021 6:15,14.6463,78.449
5/25/2021 6:30,14.6463,78.449
5/25/2021 6:45,14.6485,78.449
5/25/2021 7:00,14.653,78.449
5/25/2021 7:15,14.653,78.449
5/25/2021 7:30,14.6575,78.449
5/25/2021 7:45,14.6581,78.624
5/25/2021 8:00,14.6604,78.624
5/25/2021 8:15,14.6604,78.624
5/25/2021 8:30,14.6672,78.624
5/25/2021 8:45,14.6717,78.624
5/25/2021 9:00,14.6745,78.8
5/25/2021 9:15,14.67,78.8
5/25/2021 9:30,14.6745,78.8
5/25/2021 9:45,14.6745,78.8
5/25/2021 10:00,14.6745,78.8
5/25/2021 10:15,14.6768,78.8
5/25/2021 10:30,14.6751,78.975
5/25/2021 10:45,14.6706,78.975
5/25/2021 11:00,14.6706,78.975
5/25/2021 11:15,14.6684,78.975
5/25/2021 11:30,14.6729,78.975
5/25/2021 11:45,14.6711,79.151
5/25/2021 12:00,14.6645,79.151
5/25/2021 12:15,14.6622,79.151
5/25/2021 12:30,14.66,79.151
5/25/2021 12:45,14.66,79.151
5/25/2021 13:00,14.6555,79.151
5/25/2021 13:15,14.651,79.151
5/25/2021 13:30,14.6471,79.326
5/25/2021 13:45,14.6448,79.326
5/25/2021 14:00,14.6381,79.326
5/25/2021 14:15,14.6358,79.326
5/25/2021 14:30,14.6342,79.502
5/25/2021 14:45,14.6342,79.502
5/25/2021 15:00,14.6342,79.502
5/25/2021 15:15,14.6324,79.678
5/25/2021 15:30,14.6347,79.678
5/25/2021 15:45,14.6414,79.678
5/25/2021 16:00,14.6408,79.502
5/25/2021 16:15,14.6448,79.326
5/25/2021 16:30,14.6391,78.975
5/25/2021 16:45,14.6424,78.624
5/25/2021 17:00,14.6446,78.624
5/25/2021 17:15,14.6469,78.624
5/25/2021 17:30,14.6485,78.449
5/25/2021 17:45,14.6575,78.449
5/25/2021 18:00,14.6598,78.449
5/25/2021 18:15,14.662,78.449
5/25/2021 18:30,14.6665,78.449
5/25/2021 18:45,14.6688,78.449
5/25/2021 19:00,14.671,78.449
5/25/2021 19:15,14.6756,78.449
5/25/2021 19:30,14.6778,78.449
5/25/2021 19:45,14.6801,78.449
5/25/2021 20:00,14.6868,78.449
5/25/2021 20:15,14.6891,78.449
5/25/2021 20:30,14.6913,78.449
5/25/2021 20:45,14.6936,78.449
5/25/2021 21:00,14.6936,78.449
5/25/2021 21:15,14.6936,78.449
5/25/2021 21:30,14.6958,78.449
5/25/2021 21:45,14.6936,78.449
5/25/2021 22:00,14.6958,78.449
5/25/2021 22:15,14.6958,78.449
5/25/2021 22:30,14.6936,78.449
5/25/2021 22:45,14.6936,78.449
5/25/2021 23:00,14.6936,78.449
5/25/2021 23:15,14.6913,78.449
5/25/2021 23:30,14.6891,78.449
5/25/2021 23:45,14.6891,78.449
5/26/2021 0:00,14.6891,78.449
5/26/2021 0:15,14.6891,78.449
5/26/2021 0:30,14.6868,78.449
5/26/2021 0:45,14.6868,78.449
5/26/2021 1:00,14.6868,78.449
5/26/2021 1:15,14.6823,78.449
5/26/2021 1:30,14.6801,78.449
5/26/2021 1:45,14.6778,78.449
5/26/2021 2:00,14.6733,78.449
5/26/2021 2:15,14.6733,78.449
5/26/2021 2:30,14.671,78.449
5/26/2021 2:45,14.6659,78.274
5/26/2021 3:00,14.6659,78.274
5/26/2021 3:15,14.6659,78.274
5/26/2021 3:30,14.6659,78.274
5/26/2021 3:45,14.6614,78.274
5/26/2021 4:00,14.6638,78.274
5/26/2021 4:15,14.6638,78.274
5/26/2021 4:30,14.6638,78.274
5/26/2021 4:45,14.6659,78.274
5/26/2021 5:00,14.6659,78.274
5/26/2021 5:15,14.6638,78.274
5/26/2021 5:30,14.6638,78.274
5/26/2021 5:45,14.6704,78.274
5/26/2021 6:00,14.6704,78.274
5/26/2021 6:15,14.6772,78.274
5/26/2021 6:30,14.6772,78.274
5/26/2021 6:45,14.6794,78.274
5/26/2021 7:00,14.6817,78.274
5/26/2021 7:15,14.6817,78.274
5/26/2021 7:30,14.6886,78.274
5/26/2021 7:45,14.6886,78.274
5/26/2021 8:00,14.6907,78.274
5/26/2021 8:15,14.6952,78.274
5/26/2021 8:30,14.6997,78.274
5/26/2021 8:45,14.7042,78.274
5/26/2021 9:00,14.7065,78.274
5/26/2021 9:15,14.7071,78.449
5/26/2021 9:30,14.7093,78.449
5/26/2021 9:45,14.7093,78.449
5/26/2021 10:00,14.7093,78.449
5/26/2021 10:15,14.7071,78.449
5/26/2021 10:30,14.7054,78.624
5/26/2021 10:45,14.7009,78.624
5/26/2021 11:00,14.7015,78.8
5/26/2021 11:15,14.697,78.8
5/26/2021 11:30,14.6954,78.975
5/26/2021 11:45,14.6938,79.151
5/26/2021 12:00,14.6915,79.151
5/26/2021 12:15,14.692,79.326
5/26/2021 12:30,14.6904,79.502
5/26/2021 12:45,14.6859,79.502
5/26/2021 13:00,14.6859,79.502
5/26/2021 13:15,14.682,79.678
5/26/2021 13:30,14.6775,79.678
5/26/2021 13:45,14.6752,79.678
5/26/2021 14:00,14.6707,79.678
5/26/2021 14:15,14.6713,79.853
5/26/2021 14:30,14.6691,79.853
5/26/2021 14:45,14.6646,79.853
5/26/2021 15:00,14.6646,79.853
5/26/2021 15:15,14.6601,79.853
5/26/2021 15:30,14.6623,79.853
5/26/2021 15:45,14.6623,79.853
5/26/2021 16:00,14.6617,79.678
5/26/2021 16:15,14.6617,79.678
5/26/2021 16:30,14.6595,79.678
5/26/2021 16:45,14.6611,79.502
5/26/2021 17:00,14.6633,79.502
5/26/2021 17:15,14.6627,79.326
5/26/2021 17:30,14.6651,79.326
5/26/2021 17:45,14.6672,79.326
5/26/2021 18:00,14.669,79.151
5/26/2021 18:15,14.669,79.151
5/26/2021 18:30,14.669,79.151
5/26/2021 18:45,14.6706,78.975
5/26/2021 19:00,14.6745,78.8
5/26/2021 19:15,14.6745,78.8
5/26/2021 19:30,14.6762,78.624
5/26/2021 19:45,14.6784,78.624
5/26/2021 20:00,14.6823,78.449
5/26/2021 20:15,14.6846,78.449
5/26/2021 20:30,14.6868,78.449
5/26/2021 20:45,14.6886,78.274
5/26/2021 21:00,14.6907,78.274
5/26/2021 21:15,14.6975,78.274
5/26/2021 21:30,14.6968,78.098
5/26/2021 21:45,14.6946,78.098
5/26/2021 22:00,14.6946,78.098
5/26/2021 22:15,14.6968,78.098
5/26/2021 22:30,14.6923,78.098
5/26/2021 22:45,14.6946,78.098
5/26/2021 23:00,14.6923,78.098
5/26/2021 23:15,14.6917,77.923
5/26/2021 23:30,14.6917,77.923
5/26/2021 23:45,14.6912,77.749
5/27/2021 0:00,14.6845,77.749
5/27/2021 0:15,14.6845,77.749
5/27/2021 0:30,14.6839,77.574
5/27/2021 0:45,14.6816,77.574
5/27/2021 1:00,14.6816,77.574
5/27/2021 1:15,14.6816,77.574
5/27/2021 1:30,14.6794,77.574
5/27/2021 1:45,14.6749,77.574
5/27/2021 2:00,14.6743,77.4
5/27/2021 2:15,14.6698,77.4
5/27/2021 2:30,14.6714,77.225
5/27/2021 2:45,14.6691,77.225
5/27/2021 3:00,14.6691,77.225
5/27/2021 3:15,14.6669,77.225
5/27/2021 3:30,14.6669,77.225
5/27/2021 3:45,14.6669,77.225
5/27/2021 4:00,14.6646,77.225
5/27/2021 4:15,14.6646,77.225
5/27/2021 4:30,14.6646,77.225
5/27/2021 4:45,14.6646,77.225
5/27/2021 5:00,14.664,77.05
5/27/2021 5:15,14.6619,77.05
5/27/2021 5:30,14.6619,77.05
5/27/2021 5:45,14.6619,77.05
5/27/2021 6:00,14.664,77.05
5/27/2021 6:15,14.664,77.05
5/27/2021 6:30,14.664,77.05
5/27/2021 6:45,14.6685,77.05
5/27/2021 7:00,14.6703,76.876
5/27/2021 7:15,14.6703,76.876
5/27/2021 7:30,14.6725,76.876
5/27/2021 7:45,14.6725,76.876
5/27/2021 8:00,14.6748,76.876
5/27/2021 8:15,14.6798,77.05
5/27/2021 8:30,14.682,77.05
5/27/2021 8:45,14.682,77.05
5/27/2021 9:00,14.6849,77.225
5/27/2021 9:15,14.6833,77.4
5/27/2021 9:30,14.6861,77.574
5/27/2021 9:45,14.6884,77.574
5/27/2021 10:00,14.6867,77.749
5/27/2021 10:15,14.6867,77.749
5/27/2021 10:30,14.6851,77.923
5/27/2021 10:45,14.6828,77.923
5/27/2021 11:00,14.6812,78.098
5/27/2021 11:15,14.6812,78.098
5/27/2021 11:30,14.6794,78.274
5/27/2021 11:45,14.6749,78.274
5/27/2021 12:00,14.6756,78.449
5/27/2021 12:15,14.6643,78.449
5/27/2021 12:30,14.6649,78.624
5/27/2021 12:45,14.661,78.8
5/27/2021 13:00,14.6565,78.8
5/27/2021 13:15,14.6543,78.8
5/27/2021 13:30,14.652,78.8
5/27/2021 13:45,14.6526,78.975
5/27/2021 14:00,14.6481,78.975
5/27/2021 14:15,14.6481,78.975
5/27/2021 14:30,14.6487,79.151
5/27/2021 14:45,14.6442,79.151
5/27/2021 15:00,14.6426,79.326
5/27/2021 15:15,14.6403,79.326
5/27/2021 15:30,14.6403,79.326
5/27/2021 15:45,14.6403,79.326
5/27/2021 16:00,14.6403,79.326
5/27/2021 16:15,14.6403,79.326
5/27/2021 16:30,14.6381,79.326
5/27/2021 16:45,14.6426,79.326
5/27/2021 17:00,14.6442,79.151
5/27/2021 17:15,14.6459,78.975
5/27/2021 17:30,14.6452,78.8
5/27/2021 17:45,14.6514,78.624
5/27/2021 18:00,14.6536,78.624
5/27/2021 18:15,14.6553,78.449
5/27/2021 18:30,14.6569,78.274
5/27/2021 18:45,14.6587,78.098
5/27/2021 19:00,14.6603,77.923
5/27/2021 19:15,14.6648,77.923
5/27/2021 19:30,14.6642,77.749
5/27/2021 19:45,14.6665,77.749
5/27/2021 20:00,14.6687,77.749
5/27/2021 20:15,14.6687,77.749
5/27/2021 20:30,14.6704,77.574
5/27/2021 20:45,14.6704,77.574
5/27/2021 21:00,14.6698,77.4
5/27/2021 21:15,14.6736,77.225
5/27/2021 21:30,14.673,77.05
5/27/2021 21:45,14.6754,77.05
5/27/2021 22:00,14.6754,77.05
5/27/2021 22:15,14.6754,77.05
5/27/2021 22:30,14.6754,77.05
5/27/2021 22:45,14.6754,77.05
5/27/2021 23:00,14.6754,77.05
5/27/2021 23:15,14.6754,77.05
5/27/2021 23:30,14.6754,77.05
5/27/2021 23:45,14.6754,77.05
5/28/2021 0:00,14.6748,76.876
5/28/2021 0:15,14.6748,76.876
5/28/2021 0:30,14.6748,76.876
5/28/2021 0:45,14.6725,76.876
5/28/2021 1:00,14.6725,76.876
5/28/2021 1:15,14.6697,76.703
5/28/2021 1:30,14.6697,76.703
5/28/2021 1:45,14.6674,76.703
5/28/2021 2:00,14.6674,76.703
5/28/2021 2:15,14.6668,76.528
5/28/2021 2:30,14.6646,76.528
5/28/2021 2:45,14.6646,76.528
5/28/2021 3:00,14.6646,76.528
5/28/2021 3:15,14.6646,76.528
5/28/2021 3:30,14.6623,76.528
5/28/2021 3:45,14.6601,76.528
5/28/2021 4:00,14.6595,76.354
5/28/2021 4:15,14.6595,76.354
5/28/2021 4:30,14.6572,76.354
5/28/2021 4:45,14.6595,76.354
5/28/2021 5:00,14.6588,76.181
5/28/2021 5:15,14.6588,76.181
5/28/2021 5:30,14.6635,76.181
5/28/2021 5:45,14.6635,76.181
5/28/2021 6:00,14.6656,76.181
5/28/2021 6:15,14.6656,76.181
5/28/2021 6:30,14.668,76.181
5/28/2021 6:45,14.6701,76.181
5/28/2021 7:00,14.6725,76.181
5/28/2021 7:15,14.6769,76.181
5/28/2021 7:30,14.6769,76.181
5/28/2021 7:45,14.6746,76.181
5/28/2021 8:00,14.6769,76.181
5/28/2021 8:15,14.6791,76.181
5/28/2021 8:30,14.6797,76.354
5/28/2021 8:45,14.682,76.354
5/28/2021 9:00,14.6803,76.528
5/28/2021 9:15,14.6832,76.703
5/28/2021 9:30,14.6814,76.876
5/28/2021 9:45,14.682,77.05
5/28/2021 10:00,14.682,77.05
5/28/2021 10:15,14.6804,77.225
5/28/2021 10:30,14.6765,77.4
5/28/2021 10:45,14.6771,77.574
5/28/2021 11:00,14.6726,77.574
5/28/2021 11:15,14.6755,77.749
5/28/2021 11:30,14.6716,77.923
5/28/2021 11:45,14.6698,78.098
5/28/2021 12:00,14.6653,78.098
5/28/2021 12:15,14.6638,78.274
5/28/2021 12:30,14.662,78.449
5/28/2021 12:45,14.6575,78.449
5/28/2021 13:00,14.6553,78.449
5/28/2021 13:15,14.6536,78.624
5/28/2021 13:30,14.6536,78.624
5/28/2021 13:45,14.6498,78.8
5/28/2021 14:00,14.6475,78.8
5/28/2021 14:15,14.6452,78.8
5/28/2021 14:30,14.643,78.8
5/28/2021 14:45,14.6385,78.8
5/28/2021 15:00,14.6385,78.8
5/28/2021 15:15,14.6391,78.975
5/28/2021 15:30,14.6391,78.975
5/28/2021 15:45,14.6375,79.151
5/28/2021 16:00,14.6375,79.151
5/28/2021 16:15,14.6375,79.151
5/28/2021 16:30,14.6397,79.151
5/28/2021 16:45,14.642,79.151
5/28/2021 17:00,14.642,79.151
5/28/2021 17:15,14.6436,78.975
5/28/2021 17:30,14.6481,78.975
5/28/2021 17:45,14.6475,78.8
5/28/2021 18:00,14.6475,78.8
5/28/2021 18:15,14.6514,78.624
5/28/2021 18:30,14.653,78.449
5/28/2021 18:45,14.6575,78.449
5/28/2021 19:00,14.6593,78.274
5/28/2021 19:15,14.6593,78.274
5/28/2021 19:30,14.6632,78.098
5/28/2021 19:45,14.6653,78.098
5/28/2021 20:00,14.6653,78.098
5/28/2021 20:15,14.6693,77.923
5/28/2021 20:30,14.6738,77.923
5/28/2021 20:45,14.6761,77.923
5/28/2021 21:00,14.6783,77.923
5/28/2021 21:15,14.6783,77.923
5/28/2021 21:30,14.6755,77.749
5/28/2021 21:45,14.6777,77.749
5/28/2021 22:00,14.6777,77.749
5/28/2021 22:15,14.6777,77.749
5/28/2021 22:30,14.68,77.749
5/28/2021 22:45,14.6777,77.749
5/28/2021 23:00,14.6777,77.749
5/28/2021 23:15,14.6777,77.749
5/28/2021 23:30,14.68,77.749
5/28/2021 23:45,14.68,77.749
5/29/2021 0:00,14.6755,77.749
5/29/2021 0:15,14.6738,77.923
5/29/2021 0:30,14.6732,77.749
5/29/2021 0:45,14.6755,77.749
5/29/2021 1:00,14.6738,77.923
5/29/2021 1:15,14.6738,77.923
5/29/2021 1:30,14.6732,77.749
5/29/2021 1:45,14.6732,77.749
5/29/2021 2:00,14.671,77.749
5/29/2021 2:15,14.671,77.749
5/29/2021 2:30,14.671,77.749
5/29/2021 2:45,14.6665,77.749
5/29/2021 3:00,14.6665,77.749
5/29/2021 3:15,14.6597,77.749
5/29/2021 3:30,14.662,77.749
5/29/2021 3:45,14.6614,77.574
5/29/2021 4:00,14.6636,77.574
5/29/2021 4:15,14.6607,77.4
5/29/2021 4:30,14.663,77.4
5/29/2021 4:45,14.663,77.4
5/29/2021 5:00,14.663,77.4
5/29/2021 5:15,14.6675,77.4
5/29/2021 5:30,14.6624,77.225
5/29/2021 5:45,14.6646,77.225
5/29/2021 6:00,14.6669,77.225
5/29/2021 6:15,14.6646,77.225
5/29/2021 6:30,14.6669,77.225
5/29/2021 6:45,14.6691,77.225
5/29/2021 7:00,14.6714,77.225
5/29/2021 7:15,14.6691,77.225
5/29/2021 7:30,14.6698,77.4
5/29/2021 7:45,14.6743,77.4
5/29/2021 8:00,14.6743,77.4
5/29/2021 8:15,14.6771,77.574
5/29/2021 8:30,14.6794,77.574
5/29/2021 8:45,14.6822,77.749
5/29/2021 9:00,14.6822,77.749
5/29/2021 9:15,14.6806,77.923
5/29/2021 9:30,14.6828,77.923
5/29/2021 9:45,14.6833,78.098
5/29/2021 10:00,14.6857,78.098
5/29/2021 10:15,14.6839,78.274
5/29/2021 10:30,14.6907,78.274
5/29/2021 10:45,14.6817,78.274
5/29/2021 11:00,14.6794,78.274
5/29/2021 11:15,14.6801,78.449
5/29/2021 11:30,14.6733,78.449
5/29/2021 11:45,14.6739,78.624
5/29/2021 12:00,14.6694,78.624
5/29/2021 12:15,14.6627,78.624
5/29/2021 12:30,14.661,78.8
5/29/2021 12:45,14.6588,78.8
5/29/2021 13:00,14.6498,78.8
5/29/2021 13:15,14.6498,78.8
5/29/2021 13:30,14.6475,78.8
5/29/2021 13:45,14.643,78.8
5/29/2021 14:00,14.643,78.8
5/29/2021 14:15,14.6407,78.8
5/29/2021 14:30,14.643,78.8
5/29/2021 14:45,14.6407,78.8
5/29/2021 15:00,14.6407,78.8
5/29/2021 15:15,14.6391,78.975
5/29/2021 15:30,14.6391,78.975
5/29/2021 15:45,14.6414,78.975
5/29/2021 16:00,14.6391,78.975
5/29/2021 16:15,14.6414,78.975
5/29/2021 16:30,14.6442,79.151
5/29/2021 16:45,14.6465,79.151
5/29/2021 17:00,14.6459,78.975
5/29/2021 17:15,14.6481,78.975
5/29/2021 17:30,14.6481,78.975
5/29/2021 17:45,14.6498,78.8
5/29/2021 18:00,14.6536,78.624
5/29/2021 18:15,14.6553,78.449
5/29/2021 18:30,14.6548,78.274
5/29/2021 18:45,14.6569,78.274
5/29/2021 19:00,14.6608,78.098
5/29/2021 19:15,14.6632,78.098
5/29/2021 19:30,14.6648,77.923
5/29/2021 19:45,14.6671,77.923
5/29/2021 20:00,14.6693,77.923
5/29/2021 20:15,14.6693,77.923
5/29/2021 20:30,14.6716,77.923
5/29/2021 20:45,14.6716,77.923
5/29/2021 21:00,14.6738,77.923
5/29/2021 21:15,14.6716,77.923
5/29/2021 21:30,14.6687,77.749
5/29/2021 21:45,14.671,77.749
5/29/2021 22:00,14.671,77.749
5/29/2021 22:15,14.671,77.749
5/29/2021 22:30,14.6687,77.749
5/29/2021 22:45,14.6681,77.574
5/29/2021 23:00,14.6659,77.574
5/29/2021 23:15,14.6659,77.574
5/29/2021 23:30,14.6659,77.574
5/29/2021 23:45,14.663,77.4
5/30/2021 0:00,14.6607,77.4
5/30/2021 0:15,14.6624,77.225
5/30/2021 0:30,14.6624,77.225
5/30/2021 0:45,14.6624,77.225
5/30/2021 1:00,14.6601,77.225
5/30/2021 1:15,14.6624,77.225
5/30/2021 1:30,14.6624,77.225
5/30/2021 1:45,14.6601,77.225
5/30/2021 2:00,14.6601,77.225
5/30/2021 2:15,14.6574,77.05
5/30/2021 2:30,14.6574,77.05
5/30/2021 2:45,14.655,77.05
5/30/2021 3:00,14.655,77.05
5/30/2021 3:15,14.65,76.876
5/30/2021 3:30,14.6545,76.876
5/30/2021 3:45,14.6545,76.876
5/30/2021 4:00,14.6545,76.876
5/30/2021 4:15,14.6539,76.703
5/30/2021 4:30,14.6539,76.703
5/30/2021 4:45,14.6562,76.703
5/30/2021 5:00,14.6539,76.703
5/30/2021 5:15,14.6584,76.703
5/30/2021 5:30,14.6584,76.703
5/30/2021 5:45,14.6607,76.703
5/30/2021 6:00,14.6613,76.876
5/30/2021 6:15,14.6613,76.876
5/30/2021 6:30,14.6658,76.876
5/30/2021 6:45,14.668,76.876
5/30/2021 7:00,14.668,76.876
5/30/2021 7:15,14.6725,76.876
5/30/2021 7:30,14.6754,77.05
5/30/2021 7:45,14.6754,77.05
5/30/2021 8:00,14.673,77.05
5/30/2021 8:15,14.6759,77.225
5/30/2021 8:30,14.6781,77.225
5/30/2021 8:45,14.6781,77.225
5/30/2021 9:00,14.681,77.4
5/30/2021 9:15,14.6788,77.4
5/30/2021 9:30,14.6816,77.574
5/30/2021 9:45,14.6816,77.574
5/30/2021 10:00,14.6816,77.574
5/30/2021 10:15,14.6777,77.749
5/30/2021 10:30,14.68,77.749
5/30/2021 10:45,14.6777,77.749
5/30/2021 11:00,14.6783,77.923
5/30/2021 11:15,14.6761,77.923
5/30/2021 11:30,14.6761,77.923
5/30/2021 11:45,14.6716,77.923
5/30/2021 12:00,14.6693,77.923
5/30/2021 12:15,14.6722,78.098
5/30/2021 12:30,14.6677,78.098
5/30/2021 12:45,14.6677,78.098
5/30/2021 13:00,14.6632,78.098
5/30/2021 13:15,14.6608,78.098
5/30/2021 13:30,14.6587,78.098
5/30/2021 13:45,14.6548,78.274
5/30/2021 14:00,14.6548,78.274
5/30/2021 14:15,14.653,78.449
5/30/2021 14:30,14.6508,78.449
5/30/2021 14:45,14.6469,78.624
5/30/2021 15:00,14.6469,78.624
5/30/2021 15:15,14.6475,78.8
5/30/2021 15:30,14.6459,78.975
5/30/2021 15:45,14.6459,78.975
5/30/2021 16:00,14.6459,78.975
5/30/2021 16:15,14.6465,79.151
5/30/2021 16:30,14.6442,79.151
5/30/2021 16:45,14.651,79.151
5/30/2021 17:00,14.651,79.151
5/30/2021 17:15,14.6532,79.151
5/30/2021 17:30,14.6555,79.151
5/30/2021 17:45,14.6549,78.975
5/30/2021 18:00,14.6571,78.975
5/30/2021 18:15,14.6571,78.975
5/30/2021 18:30,14.6565,78.8
5/30/2021 18:45,14.6588,78.8
5/30/2021 19:00,14.6588,78.8
5/30/2021 19:15,14.661,78.8
5/30/2021 19:30,14.6655,78.8
5/30/2021 19:45,14.6655,78.8
5/30/2021 20:00,14.6694,78.624
5/30/2021 20:15,14.6694,78.624
5/30/2021 20:30,14.6694,78.624
5/30/2021 20:45,14.6694,78.624
5/30/2021 21:00,14.6717,78.624
5/30/2021 21:15,14.6717,78.624
5/30/2021 21:30,14.671,78.449
5/30/2021 21:45,14.6688,78.449
5/30/2021 22:00,14.6733,78.449
